x,y,z,state
0.189255,1.128967,-0.022888,running
0.275497,1.006348,0.096008,running
0.254929,0.868423,0.194595,running
0.249283,0.93956,0.167877,running
0.139725,1.1255190000000002,0.0008849999999999,running
0.0289,1.222916,-0.12027,running
0.153107,1.150085,-0.144623,running
0.246689,1.122025,-0.0259089999999999,running
0.247467,1.123032,0.190948,running
0.16066,1.063385,0.340256,running
0.0611419999999999,1.02272,0.424133,running
-0.1200869999999999,0.979156,0.470963,running
-0.292328,0.8907010000000001,0.6229859999999999,running
-0.522171,0.8694,0.714691,running
-0.660995,0.964737,0.485504,running
-0.572678,1.089127,-0.373444,running
-0.172089,1.422546,-0.214157,running
0.0258029999999999,1.739944,0.356277,running
0.289932,2.429794,0.607025,running
0.365311,2.98761,0.6461640000000001,running
0.343643,2.82373,0.525513,running
0.819443,2.020065,0.7322390000000001,running
0.409836,1.861359,0.779327,running
-0.39444,1.323532,0.474426,running
-0.890366,0.550507,0.588806,running
-0.160095,-0.075638,0.293182,running
0.215637,-0.625793,0.024963,running
0.243378,-0.255859,-0.417465,running
0.439529,-0.318695,-0.5715180000000001,running
0.426468,-0.4433899999999999,-0.361038,running
0.148087,-0.4409479999999999,-0.079987,running
0.0103,-0.189529,0.230911,running
0.102631,0.175293,0.74646,running
-0.357239,1.17804,1.555161,running
-0.6853640000000001,1.357773,-1.034912,running
1.519485,0.710175,-0.568665,running
1.081436,1.615875,0.618271,running
0.332382,0.994522,-0.7390140000000001,running
0.080627,1.354385,0.28006,running
-0.169739,1.947815,0.558395,running
-0.634674,1.613953,-0.033691,running
-0.685715,2.078171,-0.145844,running
-0.522278,2.544205,-0.103424,running
-0.111328,3.40564,0.464035,running
0.317429,2.30864,0.6174470000000001,running
0.713303,1.34285,1.197617,running
0.5155029999999999,0.656616,1.116547,running
-0.229752,0.4145359999999999,0.152924,running
-0.999924,0.23494,0.163452,running
-1.205078,0.299591,-0.213058,running
-0.781189,0.170059,0.2529909999999999,running
-0.403839,-0.0528559999999999,0.466293,running
0.2265619999999999,-0.1829829999999999,0.721222,running
0.49057,0.050705,0.4422609999999999,running
0.094055,0.385498,-0.015427,running
-0.025223,1.33461,-0.0887299999999999,running
-0.046814,2.325851,0.547287,running
0.034134,3.714386,0.4300989999999999,running
-0.274948,3.757843,-0.2289119999999999,running
-0.0152889999999999,2.777237,0.685394,running
-0.07193,2.446426,0.285812,running
-0.446854,1.617035,0.543823,running
-0.474106,0.57402,0.293228,running
0.18457,-0.378128,-0.020996,running
0.448547,-0.275986,-0.346146,running
0.261856,-0.121643,-0.387802,running
0.473572,-0.404678,-0.439011,running
0.572037,-0.836182,-0.327362,running
0.377975,-0.949875,-0.3094179999999999,running
0.113022,-0.408829,-0.108047,running
-0.364044,0.5734859999999999,0.396362,running
-0.1109309999999999,1.810165,1.574631,running
0.4048,1.305618,0.91774,running
0.622833,0.181061,-0.7003020000000001,running
0.564758,2.179001,-0.543701,running
-0.7850189999999999,1.693604,-0.988846,running
0.808411,-0.586517,1.189056,running
0.6931,-0.252151,-0.81105,running
-0.159943,2.816162,-0.517471,running
-1.040024,3.910431,-0.779556,running
-0.699615,2.865738,0.109497,running
-0.4213409999999999,3.00708,0.6835939999999999,running
-0.055695,2.478165,0.71283,running
0.2427369999999999,1.885452,0.908203,running
0.304825,0.6592560000000001,0.702469,running
0.152664,-0.070175,0.176895,running
-0.654526,0.360382,0.341034,running
-1.027969,0.513474,-0.267868,running
-0.7808069999999999,0.210403,0.413925,running
-0.028061,-0.214706,1.201797,running
0.5304260000000001,-0.217606,0.671509,running
0.441727,0.060074,0.04689,running
-0.1141359999999999,0.731827,-0.301041,running
-0.356155,1.891052,0.138901,running
-0.303055,3.233719,0.68335,running
0.09938,4.745911,0.373154,running
0.180145,4.340301999999999,0.636795,running
-0.197174,2.452194,0.669922,running
-0.6360020000000001,2.192917,0.120682,running
-0.873093,1.052139,-0.091904,running
0.2496489999999999,-0.430206,-0.033737,running
0.645126,-0.5697479999999999,-0.398865,running
0.257828,-0.267334,-0.415726,running
0.466263,-0.302017,-0.636108,running
0.676605,-0.6376649999999999,-1.0718379999999998,running
0.653458,-0.929153,-0.757629,running
0.363861,-0.719635,-0.399567,running
-0.0273589999999999,-0.174088,0.147217,running
-0.8301540000000001,0.5914,1.141281,running
-0.302277,1.884521,1.636108,running
0.4854739999999999,3.4935910000000003,1.091873,running
-0.524857,2.902359,-1.52356,running
1.70105,-1.667068,1.627441,running
0.67067,-1.316269,-1.990982,running
0.265396,1.412766,-0.834534,running
-0.82431,4.288513,-0.429886,running
-0.895706,3.101913,-0.379837,running
-0.284958,3.083588,0.698059,running
-0.421906,2.858292,0.401108,running
-0.146866,2.152206,0.936111,running
0.078659,1.578751,0.842651,running
0.358643,0.2475889999999999,0.464752,running
0.084335,-0.132446,0.25589,running
-1.03331,-0.041565,0.14093,running
-1.354858,0.278122,0.521423,running
-0.75116,0.43573,0.556549,running
-0.298141,0.149765,1.021484,running
0.321899,-0.100021,-0.063766,running
-0.117889,0.161911,-0.075317,running
-0.486526,0.8928219999999999,-0.353317,running
-0.530609,1.847794,0.464859,running
-0.198914,3.74202,0.792511,running
0.568619,5.37352,0.369736,running
0.969788,3.682159,0.519302,running
0.096069,2.010773,0.284042,running
-0.6879270000000001,1.6465299999999998,-0.081436,running
-0.962723,0.5454859999999999,0.033722,running
0.533188,-0.193817,-0.174805,running
0.77655,-0.950317,-0.374634,running
0.021194,-0.7087100000000001,-0.560074,running
0.302902,-0.7288359999999999,-0.857925,running
0.415588,-1.106308,-1.092361,running
0.472229,-0.808914,-0.8307040000000001,running
0.437668,-0.157913,-0.11911,running
-0.235535,0.8589629999999999,1.052002,running
-0.126892,2.674393,1.819885,running
-0.011642,1.961472,0.699203,running
0.159882,0.037384,-0.708878,running
2.23732,2.095169,-1.282425,running
-1.998993,2.57991,-0.192093,running
0.077942,-0.705048,1.263351,running
1.004211,-0.667267,-0.691498,running
0.6624909999999999,1.648422,-0.948639,running
-0.37706,3.735138,-0.7463069999999999,running
-0.8059689999999999,4.401581,-0.048294,running
-0.811142,3.176041,0.742889,running
-0.199432,2.001907,0.693268,running
0.166733,1.746719,1.070999,running
0.091522,0.789642,0.347137,running
0.228378,-0.226334,0.575531,running
-0.65567,0.052216,0.7148439999999999,running
-1.251328,0.337738,-0.0968929999999999,running
-0.8056949999999999,0.331573,0.273483,running
-0.33139,-0.087708,1.272736,running
0.425354,-0.265915,-0.032532,running
-0.045441,0.02655,-0.0410769999999999,running
-0.456924,0.6183930000000001,0.1819609999999999,running
-0.6235350000000001,1.6402439999999998,-0.139465,running
-0.476685,3.4445650000000003,0.4564819999999999,running
0.374084,5.983169999999999,0.759918,running
0.74733,3.029663,0.448608,running
0.441071,2.172699,0.6663359999999999,running
-0.580048,2.220657,0.229492,running
-1.02504,1.196487,0.053818,running
-0.034317,-0.393158,0.090637,running
0.53125,-0.499283,-0.158966,running
0.101334,-0.403702,-0.650726,running
-0.008652,-0.2929989999999999,-0.56221,running
0.726837,-0.740662,-0.6069640000000001,running
0.924255,-1.218399,-0.612259,running
0.4149779999999999,-0.51976,-0.563263,running
0.280502,0.250793,-0.151657,running
-0.034744,1.2561950000000002,0.645447,running
-0.003677,2.78418,2.030304,running
-0.394073,0.611374,0.332214,running
0.158585,-0.2429199999999999,-1.798782,running
0.60527,4.881454,0.399475,running
-0.932785,1.083755,-2.282181,running
1.024841,-1.413132,1.639053,running
1.501663,-0.8154140000000001,-0.8613430000000001,running
0.4061889999999999,2.224289,-1.446152,running
-0.638046,4.642822,-0.90004,running
-0.948868,4.342667,1.0345,running
-0.403519,2.420639,0.564392,running
0.080795,1.78537,0.8536530000000001,running
-0.034302,1.376923,0.874252,running
0.223953,0.186523,0.188416,running
-0.227829,-0.078308,0.570023,running
-0.985275,0.097107,0.5357970000000001,running
-0.935318,0.352844,0.276001,running
-0.5154880000000001,0.165192,0.2159579999999999,running
-0.213058,-0.270203,1.050964,running
0.128922,-0.182663,-0.044739,running
-0.137741,0.1209109999999999,0.016266,running
-0.274994,0.647263,-0.229645,running
-0.36821,1.5808870000000002,-0.69371,running
-0.2292179999999999,3.134323,0.858139,running
0.590775,5.513214,0.684952,running
0.672836,3.050018,0.248032,running
0.931595,2.214523,0.769135,running
-0.139664,1.918869,0.140945,running
-0.658508,1.831497,-0.209732,running
-0.651382,0.2156679999999999,0.1298369999999999,running
0.57457,-0.40004,-0.128067,running
0.365875,-0.630249,-0.285141,running
-0.0233,-0.5194850000000001,-0.357971,running
0.511139,-0.6404270000000001,-0.5919800000000001,running
0.565445,-1.085281,-0.697723,running
0.4133,-0.814377,-0.584183,running
0.282043,-0.081604,-0.224686,running
-0.5504760000000001,1.094574,1.193985,running
-0.39183,2.568436,1.460831,running
-0.000595,1.5126190000000002,0.695633,running
0.92749,1.788361,-1.952957,running
-1.220612,0.857208,-0.427353,running
0.4479979999999999,-0.41803,1.116455,running
1.1114959999999998,-0.4604189999999999,-1.100357,running
0.674194,2.233505,-0.424576,running
-0.387558,3.682709,-0.276215,running
-0.641479,3.196762,-0.615952,running
-0.460999,2.951111,0.590622,running
-0.496368,2.763184,0.553925,running
-0.115616,1.8595580000000005,1.1939540000000002,running
0.12587,1.161438,1.0077969999999998,running
0.378098,0.098724,0.058197,running
-0.098969,-0.371933,0.463104,running
-0.876343,-0.117172,0.5119020000000001,running
-0.916748,0.405212,0.3609469999999999,running
-0.442902,0.24614,0.311371,running
-0.038345,-0.202362,0.730927,running
-0.029205,-0.252823,0.095062,running
-0.2164,0.10762,-0.017532,running
-0.202484,0.6258239999999999,0.244659,running
-0.136902,1.45787,-0.379059,running
-0.267776,2.535187,-0.170425,running
0.301086,4.731383999999999,0.8563540000000001,running
0.694229,4.013138,0.766479,running
0.91983,2.831436,0.769638,running
0.163452,2.013428,0.200226,running
-0.635696,1.524628,-0.092056,running
-0.851089,0.334152,0.2193909999999999,running
0.297501,-0.431717,-0.071075,running
0.360092,-0.4735569999999999,-0.398483,running
-0.122299,-0.29335,-0.536499,running
0.202377,-0.271729,-0.780151,running
0.8843840000000001,-0.7820590000000001,-0.64212,running
0.291,-0.6982119999999999,-0.329025,running
0.164871,-0.379379,-0.230057,running
0.089111,0.334061,0.2622219999999999,running
-0.639145,2.13768,1.7717900000000002,running
1.114685,2.82077,2.046494,running
0.583862,6.525116000000001,-1.787582,running
0.066254,-2.005936,-1.41153,running
1.400955,-2.596848,0.972366,running
0.248703,0.457458,-2.19278,running
-0.386856,4.542206,0.237976,running
-0.5342100000000001,2.953094,-0.168198,running
-0.214493,2.46608,0.4506229999999999,running
-0.235184,2.660095,0.458664,running
-0.625854,2.417221,0.6655270000000001,running
-0.0737,1.418304,1.013321,running
0.101547,0.809937,0.5384979999999999,running
0.335434,-0.0603029999999999,0.210617,running
-0.186844,-0.08847,0.8381649999999999,running
-0.974945,0.051559,0.372192,running
-0.858994,0.240967,0.3090969999999999,running
-0.346161,0.1333619999999999,0.520645,running
0.029938,0.00769,0.487961,running
-0.118362,0.117905,-0.275604,running
-0.251602,0.288269,-0.0071719999999999,running
-0.126343,1.008362,-0.47612,running
-0.374634,2.397385,0.1953119999999999,running
0.134186,3.881729,0.674728,running
0.578232,4.381165,0.480881,running
0.712936,3.090179,0.744476,running
0.359146,2.5564880000000003,0.6248779999999999,running
-0.3089139999999999,2.046494,-0.068832,running
-0.461639,1.134247,0.097916,running
-0.153717,-0.224014,0.012253,running
0.38765,-0.62175,-0.225983,running
0.005539,-0.566071,-0.349854,running
0.224121,-0.567978,-0.46933,running
0.4532779999999999,-0.886307,-0.737213,running
0.5194850000000001,-1.197464,-0.90979,running
0.316498,-0.303726,-0.708725,running
-0.0804899999999999,0.293411,0.105896,running
-0.331009,1.198929,1.333954,running
0.4451449999999999,2.482727,1.563034,running
0.359207,1.006058,0.252365,running
0.187576,0.40799,-0.040344,running
0.061432,3.497238,-1.09169,running
-0.750626,1.355591,-2.1164400000000003,running
1.502777,-0.715302,2.1827240000000003,running
1.500427,-0.546204,-1.685257,running
0.3119659999999999,1.968323,-0.882401,running
-0.747635,4.026581,-0.896683,running
-1.173965,4.339919999999999,0.19693,running
-0.6674800000000001,2.524826,1.01265,running
-0.12439,1.911484,0.809448,running
0.357834,1.49437,1.122406,running
0.5100100000000001,0.633057,0.321838,running
0.203033,-0.27153,0.312714,running
-0.745575,-0.113632,0.611572,running
-1.217499,0.18483,0.113754,running
-0.7606350000000001,0.1739349999999999,0.2344969999999999,running
-0.561844,0.316971,0.846725,running
0.098312,0.059738,0.43309,running
0.126923,0.296097,-0.232803,running
-0.029755,0.5639649999999999,0.439606,running
-0.050919,1.016251,-0.022614,running
-0.178223,1.957306,-0.7492979999999999,running
-0.105957,3.939957,1.043396,running
0.795776,6.030212000000001,1.483368,running
0.734955,2.971054,0.629257,running
0.472656,2.1832580000000004,0.218765,running
-0.573624,1.7476200000000002,-0.250641,running
-1.011887,0.620804,0.051498,running
0.503433,-0.812012,0.316971,running
0.590286,-0.667816,-0.317886,running
-0.28273,-0.392349,-0.615295,running
0.3360599999999999,-0.58873,-0.757324,running
0.51236,-1.10408,-0.941818,running
0.62738,-0.936615,-0.627228,running
0.524261,-0.139435,-0.3093869999999999,running
0.156723,0.764191,0.413681,running
-0.4207,2.612137,1.897018,running
-0.414047,1.404755,1.057388,running
-0.726456,-0.340576,-0.0162509999999999,running
1.769562,-0.44545,-3.5045010000000003,running
-0.092834,7.86235,4.908417,running
-0.340042,0.30867,-1.190979,running
0.737808,-1.725037,-0.380112,running
0.095764,-0.5852970000000001,-1.820145,running
-0.788284,3.673599,-1.479324,running
-1.2543030000000002,5.884613,0.4948729999999999,running
-0.572388,2.394485,1.023697,running
0.6574399999999999,1.6812900000000002,0.774139,running
0.720428,1.454651,1.154037,running
0.786652,0.60878,0.282928,running
0.416306,-0.373901,0.171341,running
-0.956818,0.5023350000000001,1.108154,running
-1.35524,0.394073,-0.2058719999999999,running
-0.78627,0.009293,0.123291,running
-0.213837,-0.201355,1.352798,running
0.221115,0.083847,-0.019592,running
-0.06604,0.299713,-0.1135859999999999,running
-0.37645,0.980087,0.0278019999999999,running
-0.391571,2.19101,0.078613,running
0.184494,3.880859,0.289398,running
0.756317,4.751785,0.517929,running
1.051071,2.99205,0.743484,running
0.786453,2.200119,0.640945,running
-0.307312,1.925446,-0.3094179999999999,running
-0.607513,1.2613219999999998,-0.008072,running
-0.028687,0.059158,0.065659,running
0.702667,-0.506042,-0.28299,running
0.226746,-0.851532,-0.334839,running
-0.149063,-0.828781,-0.444748,running
0.051529,-0.962906,-0.634308,running
0.135727,-1.040787,-0.820831,running
0.321426,-0.354279,-0.54393,running
0.095474,0.228592,0.162354,running
-0.387756,1.865555,1.574463,running
0.2151179999999999,2.2666630000000003,1.4628450000000002,running
0.1814579999999999,0.859604,0.363724,running
0.916534,1.81488,-1.359772,running
-1.577332,2.973923,0.237854,running
0.265915,-0.45343,-1.030853,running
1.176102,-1.02597,0.114288,running
0.987457,1.073074,-0.944199,running
-0.1884,3.4608,-0.673203,running
0.0580899999999999,4.418442,-0.312744,running
-0.055023,3.068039,1.024307,running
-0.1152339999999999,2.128555,0.746811,running
-0.295486,1.569138,0.927109,running
-0.0908809999999999,0.970612,0.858383,running
0.151825,0.16008,0.419159,running
-0.026093,0.065811,1.108429,running
-0.76413,0.237213,0.346603,running
-0.956421,0.329254,-0.42627,running
-0.678696,0.165573,0.739594,running
0.110138,0.16185,0.6819,running
0.157043,0.119171,-0.361557,running
-0.134491,0.3557889999999999,-0.041168,running
-0.159882,1.43367,-0.06694,running
-0.159424,2.212891,0.619949,running
0.462677,3.932053,0.7328640000000001,running
0.894424,3.954666000000001,0.555283,running
0.8215030000000001,2.4483490000000003,0.8336180000000001,running
-0.183975,2.113983,0.36496,running
-0.69519,1.553391,0.105057,running
-0.7025600000000001,0.136139,0.185135,running
0.63768,-0.31897,0.218933,running
0.477448,-0.36293,-0.108261,running
0.089172,-0.5504760000000001,-0.2942349999999999,running
0.198013,-0.665848,-0.326401,running
0.239792,-0.972855,-0.45726,running
0.093185,-0.662933,-0.5466,running
0.093338,-0.06781,-0.373459,running
-0.034897,0.7738649999999999,0.648361,running
-0.206985,2.142853,1.46254,running
-0.027405,1.059296,1.025131,running
-0.040359,-0.4341279999999999,-0.5267029999999999,running
1.333817,-0.8962549999999999,-2.085159,running
-0.05246,6.513565,4.169708,running
-0.646805,1.213425,-2.836288,running
0.35463,-0.834091,1.639603,running
1.128754,-0.199799,-0.431824,running
-0.050323,2.229889,-1.245758,running
-0.308563,5.328308,-1.158524,running
-0.86261,3.39801,1.24469,running
0.015518,2.037186,0.895645,running
0.403625,1.6568599999999998,1.0084229999999998,running
0.43486,1.0202639999999998,0.851944,running
0.18219,0.158707,0.147598,running
-0.2907869999999999,-0.141525,0.609314,running
-1.034088,0.3594969999999999,0.179535,running
-1.1934049999999998,0.412445,0.115204,running
-0.7820590000000001,0.324936,0.462585,running
0.013046,0.10347,0.695908,running
0.396667,-0.053299,0.325241,running
-0.1560359999999999,0.183746,0.011475,running
-0.303268,0.612045,-0.21402,running
-0.340363,1.558517,-0.4878229999999999,running
-0.3420559999999999,2.910812,0.288834,running
0.396347,5.182343,0.8833770000000001,running
0.779755,3.524353,0.467972,running
0.869965,2.64917,0.473221,running
-0.147705,1.776093,-0.046188,running
-0.339996,1.834366,-0.1347809999999999,running
-0.4441989999999999,0.8126680000000001,0.228119,running
0.6147,-0.260178,-0.080887,running
0.4416199999999999,-0.773315,-0.12027,running
0.01503,-0.545319,-0.210251,running
0.277176,-0.71106,-0.489456,running
0.252335,-1.0326540000000002,-0.674484,running
0.402161,-0.8467100000000001,-0.614594,running
0.2473139999999999,-0.161713,-0.1245119999999999,running
-0.332809,0.998535,1.205292,running
0.177521,1.666061,1.693298,running
0.245255,1.448975,1.1627809999999998,running
0.488617,4.890778,-2.466446,running
-0.4727479999999999,0.297821,-2.144241,running
1.635666,-2.075729,2.058426,running
1.202087,-1.156509,-1.345367,running
0.099762,3.00177,-0.626846,running
-0.710144,4.22464,-0.505096,running
-0.828598,2.9112240000000003,0.248444,running
-0.277359,2.543137,0.592743,running
-0.7773439999999999,2.675934,0.593277,running
-0.29567,1.818878,1.073425,running
0.2412409999999999,0.958099,0.710495,running
0.317841,0.03035,0.4109649999999999,running
0.016556,-0.1041869999999999,0.9002379999999999,running
-0.8992459999999999,0.072647,0.256546,running
-1.244247,0.40303,-0.132523,running
-0.7693180000000001,0.329819,0.7619319999999999,running
0.233337,0.043121,0.8251950000000001,running
0.368896,0.071548,-0.212509,running
-0.042725,0.3491059999999999,-0.231934,running
-0.1091,1.459167,-0.49472,running
-0.1451569999999999,2.63385,0.348114,running
0.5882569999999999,4.998474,0.599304,running
1.060974,3.433792,0.337341,running
1.508621,2.345108,0.832291,running
0.040268,1.837082,0.426712,running
-0.451462,1.787003,-0.4118189999999999,running
-0.808792,0.662323,-0.039047,running
0.150513,-0.370178,0.0291139999999999,running
0.70517,-0.789154,-0.394318,running
-0.003647,-0.874985,-0.439743,running
0.032227,-0.93869,-0.458557,running
0.1384119999999999,-1.024155,-0.736542,running
0.332413,-0.586349,-0.8247530000000001,running
0.254379,-0.002869,-0.4219819999999999,running
-0.261459,0.989807,1.150742,running
-0.340073,2.6222990000000004,2.046997,running
-0.009506,1.3069309999999998,0.821091,running
0.5808260000000001,0.409195,-0.587082,running
1.437332,3.721603,-0.6016239999999999,running
-1.0807950000000002,1.026123,-1.44072,running
0.1130369999999999,-1.112289,1.136185,running
0.956665,-0.590195,-1.185638,running
0.355438,2.150131,-0.753387,running
-0.2133789999999999,4.577255,-1.0807950000000002,running
-0.492691,3.685638,0.599625,running
0.223953,2.3140110000000003,0.8431549999999999,running
0.562866,1.93605,1.064651,running
0.481354,1.172577,1.334549,running
0.005997,0.5524600000000001,0.1056059999999999,running
-0.578491,0.314529,0.716843,running
-1.054382,0.141983,0.4323729999999999,running
-0.8997649999999999,0.194794,0.061371,running
-0.606934,0.066071,0.250732,running
-0.052307,-0.021866,0.8673549999999999,running
0.240997,0.042618,-0.032898,running
0.035934,0.264664,0.034485,running
0.103729,0.621628,0.297531,running
0.037125,1.178314,-0.251953,running
-0.072403,2.409042,-0.136871,running
0.329803,5.226028,1.258926,running
0.304565,3.386246,0.500992,running
0.264526,1.624619,0.569366,running
-0.2912599999999999,1.631485,0.360153,running
-0.643936,1.412094,0.181305,running
-0.477356,0.017715,0.2634579999999999,running
0.8687739999999999,-0.318665,-0.13681,running
0.774323,-0.450317,-0.4969939999999999,running
0.028992,-0.4888149999999999,-0.404892,running
0.2261659999999999,-0.709534,-0.2972869999999999,running
0.227631,-0.830536,-0.605362,running
0.406769,-0.266769,-0.612549,running
0.120407,0.379379,-0.11441,running
-0.524918,1.738358,1.170044,running
-0.495438,2.228821,1.938751,running
-0.395798,0.87471,0.788086,running
0.903931,1.963669,-2.914825,running
-0.287231,2.368591,0.767197,running
0.237259,-1.363327,1.068481,running
0.690094,-1.185989,-1.6706849999999998,running
0.530624,1.971558,-0.636612,running
-0.4380489999999999,3.943634,-0.6876680000000001,running
-0.273682,3.5682370000000003,-0.377106,running
-0.03511,2.651993,0.825592,running
0.163147,2.476425,0.784546,running
0.075043,1.900238,1.153946,running
-0.03418,1.149918,0.622482,running
0.074097,0.015625,0.182388,running
-0.463135,-0.0887299999999999,0.7472840000000001,running
-1.088791,0.046265,0.214005,running
-0.756454,0.1801299999999999,-0.227402,running
-0.391495,0.1094359999999999,0.674728,running
0.2216949999999999,0.0075379999999999,0.6142880000000001,running
0.16922,-0.011917,-0.058838,running
0.005264,0.373184,0.089951,running
-0.028336,0.7436520000000001,0.274017,running
-0.01239,1.388016,-0.2370449999999999,running
-0.105148,2.633682,-0.066483,running
0.289062,5.639404,1.302856,running
0.115433,3.667496,0.607193,running
0.2141719999999999,1.976883,0.616211,running
-0.172791,1.679352,0.269928,running
-0.47113,1.381302,0.147629,running
-0.3214869999999999,-0.846985,0.674896,running
-0.06604,-0.8363950000000001,0.61026,running
-0.075211,-0.826996,0.589142,running
0.175049,0.166733,0.042145,running
0.799423,1.591156,-1.860138,running
1.04715,1.777252,-1.486938,running
0.299347,0.8666530000000001,-1.265274,running
0.181488,-0.456009,2.383102,running
-0.968506,-0.293961,1.596222,running
-1.264709,3.923523,-0.104095,running
-0.20842,1.2494809999999998,1.134323,running
-0.438278,0.999573,0.827103,running
-0.497772,1.935898,0.994186,running
0.200958,3.425522,-0.201965,running
1.21257,2.704788,-0.339447,running
-0.196716,2.3016970000000003,-0.8483120000000001,running
-0.841888,1.805771,-1.172241,running
-1.158234,0.595566,-0.439514,running
-0.627304,0.448273,-0.6500090000000001,running
0.205215,-0.087234,-0.1092829999999999,running
0.4219819999999999,-0.1367799999999999,-0.018692,running
0.345612,0.017746,-0.435089,running
0.345703,0.226791,-0.881424,running
-0.5523680000000001,0.207504,-0.6947939999999999,running
-0.794312,0.198318,-0.199234,running
-0.8495030000000001,0.579208,0.035156,running
-0.307938,1.414551,0.074188,running
0.3851469999999999,3.241196,0.273102,running
-0.177689,3.292664,0.0961,running
-1.399902,2.9914400000000003,0.155136,running
-0.7214659999999999,2.574554,-0.2737429999999999,running
0.318863,2.004395,-0.205811,running
1.069412,1.675873,0.2582239999999999,running
0.4656369999999999,1.285431,0.236511,running
-0.299637,0.379028,0.544647,running
-0.73497,-0.560059,0.584305,running
-0.301437,-0.8332209999999999,0.566238,running
0.0070799999999999,-0.738983,0.625412,running
0.188354,-0.818344,0.545151,running
0.366241,-0.4521479999999999,0.465591,running
-0.025681,0.41333,-0.327194,running
0.5180359999999999,1.977509,-1.576843,running
0.173599,1.960587,-2.1734310000000003,running
0.2792969999999999,0.451935,-0.5043949999999999,running
-0.44902,0.283585,2.250961,running
-0.835175,1.614578,0.818222,running
-0.275543,0.906387,0.860901,running
-0.582947,1.010818,0.951874,running
-0.839508,1.7488560000000002,0.961823,running
-0.4095,2.913803,1.118988,running
0.792603,3.305191,-1.310242,running
0.224686,2.528,-0.7346189999999999,running
-0.5138699999999999,1.867966,-0.728821,running
-1.291321,1.046982,-0.931107,running
-1.1644290000000002,0.368973,-0.523987,running
0.2625119999999999,0.299149,-0.328949,running
0.463959,0.051819,-0.105942,running
0.4711609999999999,-0.037323,-0.684174,running
0.297684,0.181549,-0.708206,running
-0.434479,0.2827449999999999,-0.720688,running
-0.690567,0.064789,-0.44722,running
-0.636734,0.6561279999999999,-0.305084,running
-0.0299529999999999,1.545166,0.01651,running
0.677826,3.762695,0.348373,running
0.046844,3.749741,0.64682,running
-1.539352,3.173187,0.444855,running
-0.973221,2.862686,0.2501219999999999,running
0.572388,2.418228,-0.071243,running
0.956223,2.230927,0.224503,running
0.359955,1.473129,0.289642,running
-0.5881649999999999,0.075928,0.6395109999999999,running
-0.93161,-1.168549,0.707016,running
-0.323502,-1.094193,0.625,running
-0.0230259999999999,-0.795837,0.702133,running
0.131668,-0.763458,0.679886,running
-0.080109,-0.800262,0.3255159999999999,running
-0.291962,-0.170944,-0.542892,running
0.552261,1.586273,-1.721375,running
0.8986049999999999,2.091629,-1.221359,running
0.7141109999999999,0.8254389999999999,-1.035217,running
0.075714,-0.264587,3.120529,running
-2.203476,3.201248,-1.345749,running
-0.652054,1.038773,0.986557,running
-0.710587,0.785065,0.960754,running
-0.798203,1.724457,0.976959,running
-0.32991,3.383972,0.6929930000000001,running
1.372742,3.264938,-0.350784,running
0.270767,2.591812,-0.901611,running
-0.71199,2.058029,-1.2457120000000002,running
-1.365997,1.299316,-1.184052,running
-1.1414030000000002,0.258362,-0.7434689999999999,running
0.32428,0.253983,-0.5058590000000001,running
0.508682,0.103378,-0.066193,running
0.311951,-0.067078,0.015793,running
0.198227,0.005966,-0.360886,running
0.009903,0.4797359999999999,-1.857346,running
-0.8314360000000001,0.010162,-0.307083,running
-0.784714,0.415283,0.133591,running
-0.485703,1.044083,0.072983,running
0.4210819999999999,3.370239,0.414856,running
0.52449,3.259201,0.213669,running
-0.837082,3.062454,0.385513,running
-1.180023,2.776001,0.057739,running
0.401291,2.332489,-0.360641,running
1.222351,1.977768,-0.053635,running
0.747559,1.234192,0.233688,running
-0.452454,0.353638,0.751297,running
-0.924225,-0.561508,0.94252,running
-0.373276,-0.993835,0.663223,running
-0.051041,-0.671875,0.585052,running
-0.006058,-0.638199,0.52359,running
0.036148,-0.71225,0.4711909999999999,running
0.092102,-0.2216949999999999,-0.055023,running
0.40303,1.134445,-1.839462,running
0.746033,1.878021,-1.585724,running
0.699371,0.904343,-0.957626,running
-0.300354,0.614075,2.791321,running
-1.0979,2.180054,0.685242,running
-0.438904,0.584183,1.1655879999999998,running
-0.457428,0.8116760000000001,1.34819,running
-0.93541,2.011627,1.260147,running
-0.539093,3.810059,1.532089,running
1.023193,3.1875150000000003,-1.645798,running
0.012955,2.34111,-0.996109,running
-0.61058,1.710541,-1.007004,running
-0.8885040000000001,0.8662569999999999,-0.730545,running
-0.973236,0.27533,-0.702271,running
-0.0752559999999999,-0.101105,-0.423706,running
0.582825,-0.154877,0.087845,running
0.2565159999999999,0.057648,0.029724,running
0.18158,0.200851,-0.480682,running
-0.111786,0.375839,-1.796982,running
-0.667313,-0.037857,-0.428055,running
-0.545212,0.588074,0.2210239999999999,running
-0.153702,1.250259,0.397293,running
0.328186,2.9548650000000003,0.246155,running
-0.223404,3.652359,-0.049072,running
-1.2399440000000002,3.057693,0.4988399999999999,running
-0.8970790000000001,2.7719270000000003,-0.293915,running
0.338303,2.320312,-0.175613,running
1.142151,1.863144,0.314865,running
0.6685939999999999,1.446259,0.3423,running
-0.421677,0.5477449999999999,0.967606,running
-0.899048,-0.533035,0.8822780000000001,running
-0.372986,-1.022812,0.749161,running
